REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2069,12.4362246226445
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2070,12.8129898144988
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2020,0.316772961188416
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2021,0.35856222424834
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2022,0.400351487308262
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2023,0.442140750368186
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2024,0.483930013428109
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2025,0.525719276488033
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2026,0.589439686988889
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2027,0.709132223072618
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2028,0.709132223072618
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2029,0.709132223072618
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2030,0.709132223072618
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2031,0.709132223072618
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2032,0.709132223072618
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2033,0.709132223072618
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2034,1.12934941184768
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2035,1.19251852896207
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2036,1.26301044672879
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2037,1.3335023644955
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2038,1.40399428226221
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2039,1.47447734537276
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2040,1.54496926313945
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2041,1.62176569609896
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2042,1.69856212905848
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2043,1.775358562018
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2044,1.85215499497749
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2045,1.928951427937
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2046,2.01398269113432
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2047,2.09902280898776
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2048,2.18405407218508
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2049,2.26909419003857
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2050,2.35413430789202
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2051,2.46116053701477
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2052,2.56818676613751
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2053,2.67521299526028
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2054,2.78224807903919
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2055,2.88927430816193
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2056,3.00791784617931
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2057,3.12657023885282
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2058,3.24521377687017
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2059,3.36386616954369
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2060,3.48250970756104
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2061,3.612717426536
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2062,3.74292514551095
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2063,3.87313286448585
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2064,4.00334943811696
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2065,4.13355715709189
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2066,4.2760551388303
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2067,4.41855312056876
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2068,4.56105110230723
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2069,4.70355793870181
"GLOBAL","S3D1","PWRSPVNPLXX01","SPVNPLXX",2070,4.84605592044018
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2020,6.0834236288
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2021,6.8859598976
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2022,7.6884961664
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2023,8.4910324352
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2024,9.293568704
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2025,10.0961049728
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2026,11.0397591808
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2027,11.9833984256
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2028,12.9270376704
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2029,13.8706918784
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2030,14.8143311232
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2031,15.88194048
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2032,16.949415168
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2033,18.016889856
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2034,19.084514176
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2035,20.151988864
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2036,21.343209216
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2037,22.534429568
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2038,23.72564992
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2039,24.91672064
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2040,26.107940992
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2041,27.405699328
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2042,28.703457664
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2043,30.001216
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2044,31.298974336
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2045,32.596732672
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2046,34.033648768
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2047,35.470714496
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2048,36.907630592
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2049,38.34469632
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2050,39.781762048
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2051,41.590364032
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2052,43.398966016
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2053,45.207568
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2054,47.016319616
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2055,48.8249216
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2056,50.829840768
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2057,52.834909568
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2058,54.839828736
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2059,56.844897536
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2060,58.849816704
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2061,61.050155264
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2062,63.250493824
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2063,65.450832384
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2064,67.651320576
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2065,69.851659136
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2066,72.259686912
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2067,74.667714688
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2068,77.075742464
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2069,79.483919872
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX01",2070,81.891947648
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2020,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2021,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2022,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2023,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2024,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2025,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2026,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2027,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2028,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2029,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2030,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2031,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2032,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2033,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2034,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2035,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2036,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2037,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2038,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2039,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2040,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2041,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2042,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2043,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2044,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2045,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2046,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2047,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2048,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2049,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2050,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2051,0.000794707200000001
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2052,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2053,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2054,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2055,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2056,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2057,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2058,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2059,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2060,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2061,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2062,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2063,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2064,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2065,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2066,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2067,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2068,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2069,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","WOFNPLXX",2070,0.0007947072
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2020,3.8898031353516
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2021,2.9359563542651
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2022,3.09568945477445
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2023,3.25542255528384
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2024,3.41515565579326
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2025,3.57488875630261
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2026,3.76267199723479
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2027,3.8898031353516
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2028,3.77862130335159
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2029,3.6674377083516
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2030,3.55625587635159
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2031,3.43046758935158
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2032,3.30469516935159
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2033,3.17892274935158
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2034,3.8898031353516
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2035,3.8898031353516
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2036,3.8898031353516
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2037,3.8898031353516
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2038,3.8898031353516
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2039,3.8898031353516
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2040,3.8898031353516
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2041,3.8898031353516
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2042,3.8898031353516
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2043,3.8898031353516
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2044,3.8898031353516
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2045,3.8898031353516
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2046,3.8898031353516
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2047,3.8898031353516
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2048,3.8898031353516
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2049,3.8898031353516
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2050,0.615005455542412
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2051,0.642965506324526
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2052,0.67092555710664
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2053,0.698885607888844
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2054,0.726847971904199
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2055,0.754808022686302
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2056,0.785803035545651
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2057,0.816800361638147
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2058,0.847795374497411
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2059,0.87879270058999
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2060,0.909787713449088
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2061,0.943803808985908
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2062,0.977819904522531
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2063,1.01183600005921
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2064,1.04585440882905
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2065,1.07987050436567
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2066,1.11709736770944
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2067,1.15432423105327
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2068,1.19155109439718
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2069,1.22878027097439
"GLOBAL","S3D2","PWRCCGNPLXX01","GASNPL",2070,1.26600713431803
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2020,5.69559675210058
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2021,9.29301961851781
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2022,11.2646158578051
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2023,13.2362120970923
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2024,15.2078083363795
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2025,17.1794045756667
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2026,19.4975499842992
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2027,21.9034743737507
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2028,24.6589009685667
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2029,27.4143712559267
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2030,30.1697978507427
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2031,33.2872171725987
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2032,36.4042432615587
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2033,39.5212693505187
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2034,41.4116981736955
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2035,44.3442704406815
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2036,47.6167974686427
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2037,50.8893244966039
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2038,54.1618515245651
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2039,57.4339674826823
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2040,60.7064945106435
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2041,64.2717032675218
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2042,67.8369120244
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2043,70.8962530678495
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2044,73.8224992321427
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2045,76.7487453964359
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2046,79.9887709833961
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2047,83.2291339675853
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2048,86.4691595545455
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2049,89.7095225387344
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2050,90.213372172348
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2051,94.3148566827551
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2052,98.4163411931622
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2053,102.517825703569
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2054,106.619649544208
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2055,110.721134054615
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2056,115.267819828996
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2057,119.814844933609
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2058,124.36153070799
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2059,128.908555812603
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2060,133.455241586984
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2061,138.445092643949
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2062,143.434943700914
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2063,148.424794757879
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2064,153.414985145076
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2065,158.404836202041
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2066,163.865677620588
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2067,169.326519039136
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2068,174.787360457683
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2069,180.248541206462
"GLOBAL","S3D2","PWRCOANPLXX01","COANPL",2070,185.70938262501
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2020,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2021,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2022,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2023,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2024,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2025,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2026,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2027,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2028,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2029,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2030,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2031,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2032,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2033,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2034,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2035,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2036,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2037,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2038,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2039,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2040,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2041,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2042,1.82738007362736
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2043,2.00062244123995
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2044,2.21944524691975
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2045,2.43826805259957
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2046,2.68055508164874
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2047,2.92286734104561
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2048,3.16515437009478
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2049,3.40746662949164
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2050,6.2243398351546
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2051,6.50731758162464
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2052,6.79029532809469
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2053,7.07327307456469
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2054,7.35627423277849
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2055,7.63925197924863
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2056,7.95294593349295
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2057,8.26666329948108
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2058,8.58035725372549
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2059,8.89407461971371
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2060,9.20776857395815
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2061,9.55203826551442
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2062,9.89630795707081
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2063,10.2405776486272
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2064,10.5848707519274
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2065,10.9291404434838
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2066,11.3059056353381
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2067,11.6826708271923
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2068,12.0594360190465
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2069,12.4362246226446
"GLOBAL","S3D2","PWRHYDNPLXX01","HYDNPLXX",2070,12.8129898144988
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2020,0.00141868888568069
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2021,0.0016058448942664
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2022,0.0017930009028521
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2023,0.00198015691143781
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2024,0.00216731292002352
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2025,0.00235446892860923
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2026,0.00263984504729509
