REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2055,9094.1078
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2056,9280.18265
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2057,9466.225575
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2058,9652.300425
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2059,9838.34335
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2060,10024.4182
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2061,10210.49305
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2062,10396.535975
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2063,10582.610825
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2064,10768.65375
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2065,10954.7286
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2066,11140.80345
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2067,11326.846375
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2068,11512.921225
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2069,11698.96415
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2070,11885.039
"R1","S4D1","FOSSIL","ELC_01",2020,1032.774
"R1","S4D1","FOSSIL","ELC_01",2021,1107.20394
"R1","S4D1","FOSSIL","ELC_01",2022,1181.62111
"R1","S4D1","FOSSIL","ELC_01",2023,1256.05105
"R1","S4D1","FOSSIL","ELC_01",2024,1330.46822
"R1","S4D1","FOSSIL","ELC_01",2025,1404.89816
"R1","S4D1","FOSSIL","ELC_01",2026,1479.3281
"R1","S4D1","FOSSIL","ELC_01",2027,1553.74527
"R1","S4D1","FOSSIL","ELC_01",2028,1628.17521
"R1","S4D1","FOSSIL","ELC_01",2029,1702.59238
"R1","S4D1","FOSSIL","ELC_01",2030,1777.02232
"R1","S4D1","FOSSIL","ELC_01",2031,1851.45226
"R1","S4D1","FOSSIL","ELC_01",2032,1925.86943
"R1","S4D1","FOSSIL","ELC_01",2033,2000.29937
"R1","S4D1","FOSSIL","ELC_01",2034,2074.71654
"R1","S4D1","FOSSIL","ELC_01",2035,2149.14648
"R1","S4D1","FOSSIL","ELC_01",2036,2223.57642
"R1","S4D1","FOSSIL","ELC_01",2037,2297.99359
"R1","S4D1","FOSSIL","ELC_01",2038,2372.42353
"R1","S4D1","FOSSIL","ELC_01",2039,2446.8407
"R1","S4D1","FOSSIL","ELC_01",2040,2521.27064
"R1","S4D1","FOSSIL","ELC_01",2041,2595.70058
"R1","S4D1","FOSSIL","ELC_01",2042,2670.11775
"R1","S4D1","FOSSIL","ELC_01",2043,2744.54769
"R1","S4D1","FOSSIL","ELC_01",2044,2818.96486
"R1","S4D1","FOSSIL","ELC_01",2045,2893.3948
"R1","S4D1","FOSSIL","ELC_01",2046,2967.82474
"R1","S4D1","FOSSIL","ELC_01",2047,3042.24191
"R1","S4D1","FOSSIL","ELC_01",2048,3116.67185
"R1","S4D1","FOSSIL","ELC_01",2049,3191.08902
"R1","S4D1","FOSSIL","ELC_01",2050,3265.51896
"R1","S4D1","FOSSIL","ELC_01",2051,3339.9489
"R1","S4D1","FOSSIL","ELC_01",2052,3414.36607
"R1","S4D1","FOSSIL","ELC_01",2053,3488.79601
"R1","S4D1","FOSSIL","ELC_01",2054,3563.21318
"R1","S4D1","FOSSIL","ELC_01",2055,3637.64312
"R1","S4D1","FOSSIL","ELC_01",2056,3712.07306
"R1","S4D1","FOSSIL","ELC_01",2057,3786.49023
"R1","S4D1","FOSSIL","ELC_01",2058,3860.92017
"R1","S4D1","FOSSIL","ELC_01",2059,3935.33734
"R1","S4D1","FOSSIL","ELC_01",2060,4009.76728
"R1","S4D1","FOSSIL","ELC_01",2061,4084.19722
"R1","S4D1","FOSSIL","ELC_01",2062,4158.61439
"R1","S4D1","FOSSIL","ELC_01",2063,4233.04433
"R1","S4D1","FOSSIL","ELC_01",2064,4307.4615
"R1","S4D1","FOSSIL","ELC_01",2065,4381.89144
"R1","S4D1","FOSSIL","ELC_01",2066,4456.32138
"R1","S4D1","FOSSIL","ELC_01",2067,4530.73855
"R1","S4D1","FOSSIL","ELC_01",2068,4605.16849
"R1","S4D1","FOSSIL","ELC_01",2069,4679.58566
"R1","S4D1","FOSSIL","ELC_01",2070,4754.0156
"R1","S4D2","TRANSMISSION","ELC_02",2020,2241.9876
"R1","S4D2","TRANSMISSION","ELC_02",2021,2289.277206
"R1","S4D2","TRANSMISSION","ELC_02",2022,2336.554439
"R1","S4D2","TRANSMISSION","ELC_02",2023,2383.844045
"R1","S4D2","TRANSMISSION","ELC_02",2024,2431.121278
"R1","S4D2","TRANSMISSION","ELC_02",2025,2478.410884
"R1","S4D2","TRANSMISSION","ELC_02",2026,2525.70049
"R1","S4D2","TRANSMISSION","ELC_02",2027,2572.977723
"R1","S4D2","TRANSMISSION","ELC_02",2028,2620.267329
"R1","S4D2","TRANSMISSION","ELC_02",2029,2667.544562
"R1","S4D2","TRANSMISSION","ELC_02",2030,2714.834168
"R1","S4D2","TRANSMISSION","ELC_02",2031,2762.123774
"R1","S4D2","TRANSMISSION","ELC_02",2032,2809.401007
"R1","S4D2","TRANSMISSION","ELC_02",2033,2856.690613
"R1","S4D2","TRANSMISSION","ELC_02",2034,2903.967846
"R1","S4D2","TRANSMISSION","ELC_02",2035,2951.257452
"R1","S4D2","TRANSMISSION","ELC_02",2036,2998.547058
"R1","S4D2","TRANSMISSION","ELC_02",2037,3045.824291
"R1","S4D2","TRANSMISSION","ELC_02",2038,3093.113897
"R1","S4D2","TRANSMISSION","ELC_02",2039,3140.39113
"R1","S4D2","TRANSMISSION","ELC_02",2040,3187.680736
"R1","S4D2","TRANSMISSION","ELC_02",2041,3234.970342
"R1","S4D2","TRANSMISSION","ELC_02",2042,3282.247575
"R1","S4D2","TRANSMISSION","ELC_02",2043,3329.537181
"R1","S4D2","TRANSMISSION","ELC_02",2044,3376.814414
"R1","S4D2","TRANSMISSION","ELC_02",2045,3424.10402
"R1","S4D2","TRANSMISSION","ELC_02",2046,3471.393626
"R1","S4D2","TRANSMISSION","ELC_02",2047,3518.670859
"R1","S4D2","TRANSMISSION","ELC_02",2048,3565.960465
"R1","S4D2","TRANSMISSION","ELC_02",2049,3613.237698
"R1","S4D2","TRANSMISSION","ELC_02",2050,3660.527304
"R1","S4D2","TRANSMISSION","ELC_02",2051,3707.81691
"R1","S4D2","TRANSMISSION","ELC_02",2052,3755.094143
"R1","S4D2","TRANSMISSION","ELC_02",2053,3802.383749
"R1","S4D2","TRANSMISSION","ELC_02",2054,3849.660982
"R1","S4D2","TRANSMISSION","ELC_02",2055,3896.950588
"R1","S4D2","TRANSMISSION","ELC_02",2056,3944.240194
"R1","S4D2","TRANSMISSION","ELC_02",2057,3991.517427
"R1","S4D2","TRANSMISSION","ELC_02",2058,4038.807033
"R1","S4D2","TRANSMISSION","ELC_02",2059,4086.084266
"R1","S4D2","TRANSMISSION","ELC_02",2060,4133.373872
"R1","S4D2","TRANSMISSION","ELC_02",2061,4180.663478
"R1","S4D2","TRANSMISSION","ELC_02",2062,4227.940711
"R1","S4D2","TRANSMISSION","ELC_02",2063,4275.230317
"R1","S4D2","TRANSMISSION","ELC_02",2064,4322.50755
"R1","S4D2","TRANSMISSION","ELC_02",2065,4369.797156
"R1","S4D2","TRANSMISSION","ELC_02",2066,4417.086762
"R1","S4D2","TRANSMISSION","ELC_02",2067,4464.363995
"R1","S4D2","TRANSMISSION","ELC_02",2068,4511.653601
"R1","S4D2","TRANSMISSION","ELC_02",2069,4558.930834
"R1","S4D2","TRANSMISSION","ELC_02",2070,4606.22044
"R1","S4D2","MINE_WATER","WATER",2020,1409.265
"R1","S4D2","MINE_WATER","WATER",2021,1381.0797
"R1","S4D2","MINE_WATER","WATER",2022,1352.8944
"R1","S4D2","MINE_WATER","WATER",2023,1324.7091
"R1","S4D2","MINE_WATER","WATER",2024,1296.5238
"R1","S4D2","MINE_WATER","WATER",2025,1268.3385
"R1","S4D2","MINE_WATER","WATER",2026,1240.1532
"R1","S4D2","MINE_WATER","WATER",2027,1211.9679
"R1","S4D2","MINE_WATER","WATER",2028,1183.7826
"R1","S4D2","MINE_WATER","WATER",2029,1155.5973
"R1","S4D2","MINE_WATER","WATER",2030,1127.412
"R1","S4D2","MINE_WATER","WATER",2031,1099.2267
"R1","S4D2","MINE_WATER","WATER",2032,1071.0414
"R1","S4D2","MINE_WATER","WATER",2033,1042.8561
"R1","S4D2","MINE_WATER","WATER",2034,1014.6708
"R1","S4D2","MINE_WATER","WATER",2035,986.4855
"R1","S4D2","MINE_WATER","WATER",2036,958.3002
"R1","S4D2","MINE_WATER","WATER",2037,930.1149
"R1","S4D2","MINE_WATER","WATER",2038,901.9296
"R1","S4D2","MINE_WATER","WATER",2039,873.7443
"R1","S4D2","MINE_WATER","WATER",2040,845.559
"R1","S4D2","MINE_WATER","WATER",2041,817.3737
"R1","S4D2","MINE_WATER","WATER",2042,789.1884
"R1","S4D2","MINE_WATER","WATER",2043,761.0031
"R1","S4D2","MINE_WATER","WATER",2044,732.8178
"R1","S4D2","MINE_WATER","WATER",2045,704.6325
"R1","S4D2","MINE_WATER","WATER",2046,676.4472
"R1","S4D2","MINE_WATER","WATER",2047,648.2619
"R1","S4D2","MINE_WATER","WATER",2048,620.0766
"R1","S4D2","MINE_WATER","WATER",2049,591.8913
"R1","S4D2","MINE_WATER","WATER",2050,563.706
"R1","S4D2","MINE_WATER","WATER",2051,535.5207
"R1","S4D2","MINE_WATER","WATER",2052,507.3354
"R1","S4D2","MINE_WATER","WATER",2053,479.1501
"R1","S4D2","MINE_WATER","WATER",2054,450.9648
"R1","S4D2","MINE_WATER","WATER",2055,422.7795
"R1","S4D2","MINE_WATER","WATER",2056,394.5942
"R1","S4D2","MINE_WATER","WATER",2057,366.408900000001
"R1","S4D2","MINE_WATER","WATER",2058,338.223600000001
"R1","S4D2","MINE_WATER","WATER",2059,310.0383
"R1","S4D2","MINE_WATER","WATER",2060,281.853000000002
"R1","S4D2","MINE_WATER","WATER",2061,253.6677
"R1","S4D2","MINE_WATER","WATER",2062,225.4824
"R1","S4D2","MINE_WATER","WATER",2063,197.297100000001
"R1","S4D2","MINE_WATER","WATER",2064,169.1118
"R1","S4D2","MINE_WATER","WATER",2065,140.9265
"R1","S4D2","MINE_WATER","WATER",2066,112.7412
"R1","S4D2","MINE_WATER","WATER",2067,84.5559
"R1","S4D2","MINE_WATER","WATER",2068,56.3706
"R1","S4D2","MINE_WATER","WATER",2069,28.1853
"R1","S4D2","HYDRO","ELC_01",2020,1281.15
"R1","S4D2","HYDRO","ELC_01",2021,1255.527
"R1","S4D2","HYDRO","ELC_01",2022,1229.904
"R1","S4D2","HYDRO","ELC_01",2023,1204.281
"R1","S4D2","HYDRO","ELC_01",2024,1178.658
"R1","S4D2","HYDRO","ELC_01",2025,1153.035
"R1","S4D2","HYDRO","ELC_01",2026,1127.412
"R1","S4D2","HYDRO","ELC_01",2027,1101.789
"R1","S4D2","HYDRO","ELC_01",2028,1076.166
"R1","S4D2","HYDRO","ELC_01",2029,1050.543
"R1","S4D2","HYDRO","ELC_01",2030,1024.92
"R1","S4D2","HYDRO","ELC_01",2031,999.297
"R1","S4D2","HYDRO","ELC_01",2032,973.674
"R1","S4D2","HYDRO","ELC_01",2033,948.051
"R1","S4D2","HYDRO","ELC_01",2034,922.428
"R1","S4D2","HYDRO","ELC_01",2035,896.805
"R1","S4D2","HYDRO","ELC_01",2036,871.182
"R1","S4D2","HYDRO","ELC_01",2037,845.559
"R1","S4D2","HYDRO","ELC_01",2038,819.936
"R1","S4D2","HYDRO","ELC_01",2039,794.313
"R1","S4D2","HYDRO","ELC_01",2040,768.69
"R1","S4D2","HYDRO","ELC_01",2041,743.067
"R1","S4D2","HYDRO","ELC_01",2042,717.444
"R1","S4D2","HYDRO","ELC_01",2043,691.821
"R1","S4D2","HYDRO","ELC_01",2044,666.198
"R1","S4D2","HYDRO","ELC_01",2045,640.575
"R1","S4D2","HYDRO","ELC_01",2046,614.952
"R1","S4D2","HYDRO","ELC_01",2047,589.329
"R1","S4D2","HYDRO","ELC_01",2048,563.706
"R1","S4D2","HYDRO","ELC_01",2049,538.083
"R1","S4D2","HYDRO","ELC_01",2050,512.46
"R1","S4D2","HYDRO","ELC_01",2051,486.837
"R1","S4D2","HYDRO","ELC_01",2052,461.214
"R1","S4D2","HYDRO","ELC_01",2053,435.591
"R1","S4D2","HYDRO","ELC_01",2054,409.968
"R1","S4D2","HYDRO","ELC_01",2055,384.345
"R1","S4D2","HYDRO","ELC_01",2056,358.722
"R1","S4D2","HYDRO","ELC_01",2057,333.099000000001
"R1","S4D2","HYDRO","ELC_01",2058,307.476000000001
"R1","S4D2","HYDRO","ELC_01",2059,281.853
"R1","S4D2","HYDRO","ELC_01",2060,256.230000000001
"R1","S4D2","HYDRO","ELC_01",2061,230.607
"R1","S4D2","HYDRO","ELC_01",2062,204.984
"R1","S4D2","HYDRO","ELC_01",2063,179.361000000001
"R1","S4D2","HYDRO","ELC_01",2064,153.738
"R1","S4D2","HYDRO","ELC_01",2065,128.115
"R1","S4D2","HYDRO","ELC_01",2066,102.492
"R1","S4D2","HYDRO","ELC_01",2067,76.869
"R1","S4D2","HYDRO","ELC_01",2068,51.246
"R1","S4D2","HYDRO","ELC_01",2069,25.623
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2020,2402.094
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2021,2584.375515
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2022,2766.6260975
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2023,2948.9076125
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2024,3131.158195
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2025,3313.43971
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2026,3495.721225
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2027,3677.9718075
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2028,3860.2533225
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2029,4042.503905
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2030,4224.78542
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2031,4407.06693499999
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2032,4589.3175175
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2033,4771.5990325
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2034,4953.849615
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2035,5136.13113
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2036,5318.412645
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2037,5500.6632275
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2038,5682.9447425
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2039,5865.195325
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2040,6047.47684
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2041,6229.758355
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2042,6412.0089375
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2043,6594.2904525
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2044,6776.541035
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2045,6958.82255
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2046,7141.104065
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2047,7323.3546475
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2048,7505.6361625
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2049,7687.886745
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2050,7870.16826
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2051,8052.449775
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2052,8234.7003575
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2053,8416.9818725
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2054,8599.232455
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2055,8781.51397
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2056,8963.795485
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2057,9146.0460675
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2058,9328.3275825
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2059,9510.578165
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2060,9692.85968
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2061,9875.141195
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2062,10057.3917775
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2063,10239.6732925
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2064,10421.923875
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2065,10604.20539
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2066,10786.486905
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2067,10968.7374875
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2068,11151.0190025
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2069,11333.269585
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2070,11515.5511
"R1","S4D2","FOSSIL","ELC_01",2020,960.8376
"R1","S4D2","FOSSIL","ELC_01",2021,1033.750206
"R1","S4D2","FOSSIL","ELC_01",2022,1106.650439
"R1","S4D2","FOSSIL","ELC_01",2023,1179.563045
"R1","S4D2","FOSSIL","ELC_01",2024,1252.463278
"R1","S4D2","FOSSIL","ELC_01",2025,1325.375884
"R1","S4D2","FOSSIL","ELC_01",2026,1398.28849
"R1","S4D2","FOSSIL","ELC_01",2027,1471.188723
"R1","S4D2","FOSSIL","ELC_01",2028,1544.101329
"R1","S4D2","FOSSIL","ELC_01",2029,1617.001562
"R1","S4D2","FOSSIL","ELC_01",2030,1689.914168
"R1","S4D2","FOSSIL","ELC_01",2031,1762.826774
"R1","S4D2","FOSSIL","ELC_01",2032,1835.727007
"R1","S4D2","FOSSIL","ELC_01",2033,1908.639613
"R1","S4D2","FOSSIL","ELC_01",2034,1981.539846
"R1","S4D2","FOSSIL","ELC_01",2035,2054.452452
"R1","S4D2","FOSSIL","ELC_01",2036,2127.365058
"R1","S4D2","FOSSIL","ELC_01",2037,2200.265291
"R1","S4D2","FOSSIL","ELC_01",2038,2273.177897
"R1","S4D2","FOSSIL","ELC_01",2039,2346.07813
"R1","S4D2","FOSSIL","ELC_01",2040,2418.990736
"R1","S4D2","FOSSIL","ELC_01",2041,2491.903342
"R1","S4D2","FOSSIL","ELC_01",2042,2564.803575
"R1","S4D2","FOSSIL","ELC_01",2043,2637.716181
"R1","S4D2","FOSSIL","ELC_01",2044,2710.616414
"R1","S4D2","FOSSIL","ELC_01",2045,2783.52902
"R1","S4D2","FOSSIL","ELC_01",2046,2856.441626
"R1","S4D2","FOSSIL","ELC_01",2047,2929.341859
"R1","S4D2","FOSSIL","ELC_01",2048,3002.254465
"R1","S4D2","FOSSIL","ELC_01",2049,3075.154698
"R1","S4D2","FOSSIL","ELC_01",2050,3148.067304
"R1","S4D2","FOSSIL","ELC_01",2051,3220.97991
"R1","S4D2","FOSSIL","ELC_01",2052,3293.880143
"R1","S4D2","FOSSIL","ELC_01",2053,3366.792749
"R1","S4D2","FOSSIL","ELC_01",2054,3439.692982
"R1","S4D2","FOSSIL","ELC_01",2055,3512.605588
"R1","S4D2","FOSSIL","ELC_01",2056,3585.518194
"R1","S4D2","FOSSIL","ELC_01",2057,3658.418427
"R1","S4D2","FOSSIL","ELC_01",2058,3731.331033
"R1","S4D2","FOSSIL","ELC_01",2059,3804.231266
"R1","S4D2","FOSSIL","ELC_01",2060,3877.143872
"R1","S4D2","FOSSIL","ELC_01",2061,3950.056478
"R1","S4D2","FOSSIL","ELC_01",2062,4022.956711
"R1","S4D2","FOSSIL","ELC_01",2063,4095.869317
"R1","S4D2","FOSSIL","ELC_01",2064,4168.76955
"R1","S4D2","FOSSIL","ELC_01",2065,4241.682156
"R1","S4D2","FOSSIL","ELC_01",2066,4314.594762
"R1","S4D2","FOSSIL","ELC_01",2067,4387.494995
"R1","S4D2","FOSSIL","ELC_01",2068,4460.407601
"R1","S4D2","FOSSIL","ELC_01",2069,4533.307834
"R1","S4D2","FOSSIL","ELC_01",2070,4606.22044
